31424	2L	-	11988735	11989882	FBtr0080316	1	1148	Q9VKD7	zuc	19.027004	27.530533
31425	2L	+	11989936	11990834	FBtr0080285	2	842	Q9VKD6	dgt2	2.051544	2.968418
31426	2L	+	11989936	11990979	FBtr0342580	2	987	Q9VKD6	dgt2	1.750152	2.532328
31436	2L	+	11999654	12001244	FBtr0080290	2	1533	Q9VKD3	CG12264	3.341620	4.835053
31438	2L	+	12008153	12009832	FBtr0342591	3	1572	P91657	Rh5	0.000000	0.000000
31439	2L	+	12008378	12009832	FBtr0080291	3	1347	P91657	Rh5	0.000000	0.000000
31469	2L	-	12058304	12063184	FBtr0080301	8	4340	Q9VKB9	Rab3-GAP	8.760336	12.675497
31470	2L	-	12058304	12063184	FBtr0080302	8	4337	Q9VKB9	Rab3-GAP	0.000000	0.000000
31477	2L	-	12082995	12085378	FBtr0080299	2	2330	P06601	prd	0.000000	0.000000
31478	2L	-	12082995	12085827	FBtr0080298	2	2459	P06601	prd	0.000000	0.000000
31484	2L	-	12095176	12096511	FBtr0080364	1	1336	Q9VKB4	CG6712	49.338306	71.388535
31493	2L	-	12107221	12109116	FBtr0346437	1	1896	O18334	Rab6	14.039821	20.314482
31494	2L	-	12107287	12109116	FBtr0080361	1	1830	O18334	Rab6	14.546175	21.047136
31502	2L	+	12138008	12140392	FBtr0080337	5	1634	Q9VKA5	Gr33a	0.000000	0.000000
31503	2L	+	12142780	12170217	FBtr0301019	14	4389	Q9VKA4	CG31760	0.000000	0.000000
31504	2L	+	12142780	12170217	FBtr0331996	14	4411	Q9VKA4	CG31760	0.000000	0.000000
31505	2L	+	12145049	12170508	FBtr0331997	13	4647	Q9VKA4	CG31760	0.000000	0.000000
31556	2L	+	12428028	12430021	FBtr0080367	4	1815	Q9VK89	CG6388	0.000000	0.000000
31576	2L	-	12455540	12492620	FBtr0299652	3	3668	Q24522	bun	0.000000	0.000000
31577	2L	-	12455540	12504832	FBtr0339528	3	3490	Q24522	bun	0.000000	0.000000
31578	2L	-	12455540	12546611	FBtr0300523	7	7023	Q24522	bun	0.000000	0.000000
31579	2L	-	12456577	12483589	FBtr0299656	3	2728	Q24522	bun	17.915770	25.922665
31580	2L	-	12456577	12493497	FBtr0300524	4	2106	Q24522	bun	0.000000	0.000000
31581	2L	-	12456577	12504832	FBtr0300522	4	2832	Q24522	bun	0.000000	0.000000
31582	2L	-	12456577	12540902	FBtr0346622	6	5139	Q24522	bun	0.000000	0.000000
31583	2L	-	12456577	12546611	FBtr0299658	8	5921	Q24522	bun	0.000000	0.000000
31584	2L	-	12456887	12546611	FBtr0300521	6	5938	Q24522	bun	0.000000	0.000000
31585	2L	-	12457138	12461256	FBtr0299657	2	1754	Q24522	bun	5.724360	8.282685
31596	2L	+	12587625	12628135	FBtr0112642	6	4497	P31368	nub	0.000000	0.000000
31600	2L	+	12618345	12628135	FBtr0112643	4	3267	P31368	nub	0.000000	0.000000
31601	2L	+	12618783	12628135	FBtr0342628	4	2829	P31368	nub	0.000000	0.000000
31602	2L	+	12657165	12686306	FBtr0340540	5	4286	P31369	pdm2	0.000000	0.000000
31603	2L	+	12657722	12686306	FBtr0340539	5	3729	P31369	pdm2	0.000000	0.000000
31604	2L	+	12657824	12686306	FBtr0080392	5	3627	P31369	pdm2	0.000000	0.000000
31607	2L	+	12678604	12686306	FBtr0080393	3	2171	P31369	pdm2	0.000000	0.000000
31609	2L	+	12692993	12693892	FBtr0080394	3	774	Q9VK68	CG6153	8.825949	12.770433
31610	2L	+	12692993	12693939	FBtr0340541	3	821	Q9VK68	CG6153	7.012587	10.146646
31662	2L	+	12925611	12929823	FBtr0310556	12	3448	Q9VK50	ACXE	0.000000	0.000000
31665	2L	+	12974322	12978607	FBtr0336614	5	2528	Q27331	Vha68-2	99.453514	143.901184
31666	2L	+	12974364	12978607	FBtr0080418	5	2486	Q27331	Vha68-2	101.133743	146.332336
31667	2L	+	12974364	12978607	FBtr0080419	5	2464	Q27331	Vha68-2	0.937978	1.357178
31668	2L	+	12974622	12978607	FBtr0080420	5	2531	Q27331	Vha68-2	0.945816	1.368519
31669	2L	+	12975186	12978607	FBtr0305551	5	2444	Q27331	Vha68-2	0.000000	0.000000
31670	2L	+	12975402	12978607	FBtr0336613	5	2474	Q27331	Vha68-2	0.000000	0.000000
31673	2L	-	13000770	13004107	FBtr0080429	5	2610	P48602	Vha68-1	0.000000	0.000000
31674	2L	-	13000965	13004107	FBtr0336618	5	2482	P48602	Vha68-1	0.000000	0.000000
31675	2L	+	13004480	13013197	FBtr0080422	7	7984	Q9VK45	Tor	20.423412	29.551022
31676	2L	+	13004480	13013197	FBtr0336615	7	7987	Q9VK45	Tor	0.000000	0.000000
31687	2L	+	13106807	13109468	FBtr0336855	5	2105	Q9VK41	CG5142	0.000000	0.000000
31688	2L	+	13106871	13109468	FBtr0301366	5	2041	Q9VK41	CG5142	0.000000	0.000000
31701	2L	+	13165564	13169551	FBtr0080434	2	3809	Q9VK34	Sir2	57.494476	83.189842
31702	2L	-	13169649	13176382	FBtr0333236	8	4765	Q9VK33	Sfmbt	0.000000	0.000000
31703	2L	-	13169649	13176785	FBtr0080491	7	3939	Q9VK33	Sfmbt	15.056055	21.784891
31704	2L	-	13169649	13176785	FBtr0080492	8	4777	Q9VK33	Sfmbt	43.868862	63.474686
31705	2L	-	13169649	13176785	FBtr0289981	8	4846	Q9VK33	Sfmbt	0.000000	0.000000
31736	2L	-	13233798	13234660	FBtr0080481	1	863	Q9VK13	CG15479	0.787949	1.140098
31765	2L	+	13286777	13289556	FBtr0080460	5	2520	Q9VK07	Uvrag	0.000000	0.000000
31766	2L	+	13286777	13289556	FBtr0334865	6	2465	Q9VK07	Uvrag	0.000000	0.000000
31784	2L	-	13363308	13366189	FBtr0080473	1	2882	Q9VJZ7	Nnp-1	68.758911	99.488571
31797	2L	+	13378902	13382382	FBtr0080469	4	3066	O62621	beta'COP	32.898155	47.600964
31808	2L	-	13393687	13395092	FBtr0342637	3	1226	Q9VJY6	RpL24	112.783798	163.189011
31809	2L	-	13394123	13395092	FBtr0080524	3	790	Q9VJY6	RpL24	179.663040	259.957855
31810	2L	-	13394123	13395131	FBtr0345449	3	829	Q9VJY6	RpL24	166.794861	241.338638
31818	2L	-	13411141	13411631	FBtr0080521	1	491	Q06521	Vm34Ca	0.000000	0.000000
31874	2L	+	13736138	13736790	FBtr0080531	1	653	Q8IP68	CG31813	0.000000	0.000000
31875	2L	+	13736138	13737030	FBtr0343656	1	893	Q8IP68	CG31813	0.000000	0.000000
31890	2L	+	13780689	13782611	FBtr0080534	2	1821	O61443	p38b	32.925411	47.640400
31901	2L	-	13808360	13811474	FBtr0080573	3	3003	Q9V3R6	adat	0.000000	0.000000
31902	2L	-	13810101	13811474	FBtr0331627	2	1317	Q9V3R6	adat	0.000000	0.000000
31903	2L	+	13811522	13812682	FBtr0080540	4	915	Q9V412	CG16865	13.315805	19.266891
31904	2L	+	13811522	13813316	FBtr0331626	4	1549	Q9V412	CG16865	7.865695	11.381023
31906	2L	+	13813816	13819824	FBtr0080541	7	5635	P26675	Sos	5.878845	8.506213
31910	2L	-	13823980	13827772	FBtr0080571	3	3679	Q27607	tam	16.723558	24.197634
31913	2L	+	13829837	13831576	FBtr0080543	2	1687	Q24169	Orc5	26.903477	38.927151
31914	2L	-	13831482	13833105	FBtr0091626	2	1570	Q86BL4	CG33649	0.000000	0.000000
31915	2L	-	13831482	13833105	FBtr0091627	2	1570	Q9VJV8	DNApol-gamma35	0.000000	0.000000
31918	2L	+	13835564	13898712	FBtr0080546	8	4444	Q9NGC3	CenG1A	11.504608	16.646236
31929	2L	+	13878957	13898256	FBtr0080547	8	3869	Q9NGC3	CenG1A	0.000000	0.000000
31930	2L	+	13894202	13898712	FBtr0080548	7	3516	Q9NGC3	CenG1A	0.000000	0.000000
31934	2L	+	13905645	13909170	FBtr0080552	7	2004	Q10714	Ance	0.000000	0.000000
31935	2L	+	13906429	13909212	FBtr0343667	7	2048	Q10714	Ance	0.000000	0.000000
31936	2L	+	13906434	13909170	FBtr0080553	6	2062	Q10714	Ance	0.000000	0.000000
31938	2L	+	13912083	13912596	FBtr0080555	1	514	P56544	Acyp	0.000000	0.000000
31939	2L	+	13912083	13912652	FBtr0343668	1	570	P56544	Acyp	0.000000	0.000000
31963	2L	+	13977302	13979569	FBtr0080587	6	1766	Q9V419	Cyp28a5	0.000000	0.000000
31971	2L	+	14013004	14019328	FBtr0346624	6	2464	Q9V3S9	bgm	0.000000	0.000000
31972	2L	+	14013746	14019328	FBtr0080590	6	2501	Q9V3S9	bgm	15.224444	22.028536
31994	2L	-	14184478	14234108	FBtr0100447	11	4417	Q9V3D5	Dyrk2	0.000000	0.000000
31995	2L	-	14184478	14234108	FBtr0100448	11	4590	Q9V3D5	Dyrk2	0.000000	0.000000
31996	2L	-	14184478	14234108	FBtr0329933	11	4663	Q9V3D5	Dyrk2	0.000000	0.000000
31997	2L	-	14184478	14234126	FBtr0089289	11	4677	Q9V3D5	Dyrk2	0.000000	0.000000
31998	2L	-	14184478	14234126	FBtr0089290	11	4681	Q9V3D5	Dyrk2	0.000000	0.000000
31999	2L	-	14185026	14234108	FBtr0089288	10	4037	Q9V3D5	Dyrk2	0.000000	0.000000
32000	2L	-	14185662	14197567	FBtr0336949	7	2826	Q9V3D5	Dyrk2	0.000000	0.000000
32019	2L	+	14334158	14345790	FBtr0080624	7	3450	Q7KT91	CG33090	34.865410	50.447422
32020	2L	+	14334158	14345790	FBtr0343674	7	3444	Q7KT91	CG33090	4.047349	5.856186
32021	2L	+	14334158	14345795	FBtr0343675	7	3380	Q7KT91	CG33090	0.000000	0.000000
32024	2L	+	14342016	14345795	FBtr0343673	6	3392	Q7KT91	CG33090	0.000000	0.000000
32026	2L	-	14347239	14348790	FBtr0080641	3	1433	Q9V3F3	mTTF	16.997919	24.594610
32027	2L	-	14349020	14351513	FBtr0343680	3	733	Q9V3Y3	l(2)34Fc	0.000000	0.000000
32029	2L	-	14349114	14351513	FBtr0080640	3	656	Q9V3Y3	l(2)34Fc	0.000000	0.000000
32036	2L	+	14359252	14361411	FBtr0080629	1	2160	Q8MVS5	Pgant35A	16.259260	23.525831
32039	2L	+	14362069	14365568	FBtr0080630	6	3161	P43248	spel1	19.248350	27.850801
32040	2L	+	14362069	14365699	FBtr0344018	7	2901	P43248	spel1	0.000000	0.000000
32041	2L	+	14362069	14366840	FBtr0309281	6	4433	P43248	spel1	13.725250	19.859325
32042	2L	+	14362069	14366840	FBtr0344019	7	4042	P43248	spel1	0.000000	0.000000
32044	2L	-	14390628	14409549	FBtr0080637	3	3323	Q9VJS8	elB	0.000000	0.000000
32045	2L	-	14390628	14409549	FBtr0342915	3	3326	Q9VJS8	elB	0.000000	0.000000
32047	2L	-	14416729	14417331	FBtr0080634	2	545	Q9VJS7	Pburs	0.000000	0.000000
32054	2L	+	14490859	14493833	FBtr0342913	2	2673	Q24423	noc	0.000000	0.000000
32055	2L	+	14490859	14494019	FBtr0080643	2	2859	Q24423	noc	0.000000	0.000000
32079	2L	-	14599196	14689340	FBtr0301496	12	6846	Q27421	osp	0.000000	0.000000
32082	2L	-	14599776	14689340	FBtr0114465	11	5917	Q27421	osp	0.000000	0.000000
32083	2L	-	14599776	14689340	FBtr0301494	11	6239	Q27421	osp	8.347758	12.078529
32084	2L	-	14599776	14689340	FBtr0301495	10	5890	Q27421	osp	3.829861	5.541498
32086	2L	+	14615552	14617402	FBtr0100589	4	1057	P00334	Adh	73.369286	106.159416
32087	2L	+	14615552	14617402	FBtr0100594	4	1231	P00334	Adh	0.000000	0.000000
32088	2L	+	14615552	14618902	FBtr0006151	6	2080	P91615	Adhr	0.000000	0.000000
32089	2L	+	14615552	14618902	FBtr0100591	6	2080	P00334	Adh	0.000000	0.000000
32090	2L	+	14616267	14617402	FBtr0100590	3	1001	P00334	Adh	6.765301	9.788842
32091	2L	+	14616267	14618902	FBtr0100187	5	2024	P91615	Adhr	0.000000	0.000000
32092	2L	+	14616267	14618902	FBtr0100593	5	2024	P00334	Adh	0.000000	0.000000
32093	2L	+	14617511	14618902	FBtr0343699	3	915	P91615	Adhr	0.000000	0.000000
32154	2L	+	15007813	15008538	FBtr0080695	1	726	Q9VJQ5	NC2beta	4.573003	6.616765
32165	2L	-	15036293	15038861	FBtr0080725	4	2358	Q9V3Y2	CIAPIN1	0.000000	0.000000
32166	2L	+	15039488	15043017	FBtr0346621	4	2633	P28159	Su(H)	13.317065	19.268715
32167	2L	+	15039488	15043334	FBtr0080700	4	2950	P28159	Su(H)	11.886045	17.198145
32168	2L	-	15044963	15057862	FBtr0080723	12	7241	Q9V3Z6	ck	0.000000	0.000000
32169	2L	-	15044963	15057862	FBtr0080724	12	7236	Q9V3Z6	ck	8.008533	11.587697
32170	2L	-	15044963	15057862	FBtr0343687	12	7404	Q9V3Z6	ck	14.788490	21.397747
32171	2L	-	15045117	15057862	FBtr0343686	12	7087	Q9V3Z6	ck	0.000000	0.000000
32173	2L	-	15058919	15060757	FBtr0332475	2	1773	P20232	TfIIS	25.269318	36.562656
32174	2L	-	15059291	15060757	FBtr0080722	2	1401	P20232	TfIIS	31.978943	46.270939
32189	2L	+	15113480	15118069	FBtr0080705	5	4145	P40798	stc	10.054484	14.548023
32190	2L	+	15113480	15118069	FBtr0080706	5	4124	P40798	stc	50.103001	72.494980
32191	2L	+	15113480	15118069	FBtr0332473	5	4112	P40798	stc	0.000000	0.000000
32192	2L	+	15113480	15118069	FBtr0332474	5	4133	P40798	stc	0.000000	0.000000
32227	2L	-	15274181	15275091	FBtr0332376	3	610	Q9V3W0	UK114	15.500550	22.428040
32228	2L	-	15274238	15275091	FBtr0080746	3	553	Q9V3W0	UK114	21.769331	31.498457
32238	2L	+	15333866	15336138	FBtr0080734	1	2273	P25932	esg	2.551694	3.692094
32252	2L	-	15476593	15478260	FBtr0080739	1	1668	P08044	sna	2.374101	3.435132
32270	2L	-	15612494	15613335	FBtr0080784	2	789	Q9VJN9	Semp1	0.000000	0.000000
32275	2L	-	15622068	15623558	FBtr0080781	4	1290	Q9V3Q2	Or35a	0.000000	0.000000
32296	2L	-	15727581	15731784	FBtr0080777	4	3856	P54733	CycE	0.000000	0.000000
32297	2L	-	15727581	15746610	FBtr0080776	7	3946	P54733	CycE	0.000000	0.000000
32298	2L	-	15727581	15748150	FBtr0080773	6	3703	P54733	CycE	0.000000	0.000000
32299	2L	-	15727784	15746610	FBtr0080775	6	3491	P54733	CycE	69.472618	100.521248
32300	2L	-	15727784	15746610	FBtr0305561	5	3363	P54733	CycE	0.000000	0.000000
32301	2L	-	15727784	15748150	FBtr0080774	6	3653	P54733	CycE	68.735344	99.454475
32315	2L	-	15766133	15768349	FBtr0331282	4	2033	Q9VJN5	wek	14.398084	20.832861
32316	2L	-	15766475	15768349	FBtr0080764	4	1691	Q9VJN5	wek	17.310057	25.046249
32378	2L	+	16042047	16048626	FBtr0080803	11	4022	Q24009	BicC	9.492873	13.735418
32380	2L	+	16042917	16048757	FBtr0080804	10	3830	Q24009	BicC	20.042847	29.000374
32382	2L	+	16044552	16048626	FBtr0080805	7	3018	Q24009	BicC	0.841752	1.217947
32390	2L	+	16165831	16190079	FBtr0332021	32	7881	Q24270	Ca-alpha1D	0.000000	0.000000
32391	2L	+	16165831	16190079	FBtr0332022	32	8226	Q24270	Ca-alpha1D	0.000000	0.000000
32392	2L	+	16165831	16190079	FBtr0332023	32	7881	Q24270	Ca-alpha1D	0.000000	0.000000
32393	2L	+	16165831	16190079	FBtr0332024	32	7890	Q24270	Ca-alpha1D	0.000000	0.000000
32394	2L	+	16165831	16190540	FBtr0332025	33	8450	Q24270	Ca-alpha1D	0.000000	0.000000
32395	2L	+	16168346	16190079	FBtr0090004	34	8986	Q24270	Ca-alpha1D	0.000000	0.000000
32396	2L	+	16168346	16190079	FBtr0090005	33	8973	Q24270	Ca-alpha1D	0.000000	0.000000
32397	2L	+	16168346	16190079	FBtr0332020	33	8968	Q24270	Ca-alpha1D	0.000000	0.000000
32398	2L	+	16168346	16190540	FBtr0090003	32	9298	Q24270	Ca-alpha1D	0.000000	0.000000
32399	2L	+	16168346	16190540	FBtr0090006	33	9425	Q24270	Ca-alpha1D	0.000000	0.000000
32417	2L	-	16259414	16261764	FBtr0331445	2	2240	Q03019	twe	0.000000	0.000000
32418	2L	-	16259414	16261877	FBtr0080855	2	2379	Q03019	twe	23.712702	34.310360
32419	2L	-	16259877	16261764	FBtr0331444	2	1803	Q03019	twe	31.288143	45.271408
32420	2L	-	16259877	16261877	FBtr0331446	2	1916	Q03019	twe	29.442858	42.601429
32429	2L	+	16294183	16295996	FBtr0080828	1	1814	Q9V399	Cyp303a1	0.000000	0.000000
32430	2L	+	16294183	16296969	FBtr0343812	1	2787	Q9V399	Cyp303a1	0.000000	0.000000
32431	2L	-	16296051	16299858	FBtr0080852	2	3130	Q9V3R8	heix	22.938019	33.189453
32437	2L	+	16307346	16309274	FBtr0080831	3	1768	Q24509	Syx5	10.800767	15.627834
32438	2L	+	16307346	16309274	FBtr0080832	2	1861	Q24509	Syx5	41.171963	59.572495
32439	2L	-	16309292	16310726	FBtr0337082	5	1132	P49858	cni	0.000000	0.000000
32440	2L	-	16309596	16310726	FBtr0080848	5	811	P49858	cni	15.744076	22.780401
32441	2L	-	16309596	16310726	FBtr0080849	4	878	P49858	cni	27.640516	39.993587
32443	2L	-	16313036	16325625	FBtr0080845	7	2005	Q03017	cact	204.420258	295.779541
32444	2L	-	16313097	16325420	FBtr0080847	6	2178	Q03017	cact	5.298215	7.666088
32445	2L	-	16313097	16326101	FBtr0080844	7	1893	Q03017	cact	1.645695	2.381187
32446	2L	-	16313097	16326207	FBtr0337081	7	1999	Q03017	cact	1.558429	2.254920
32447	2L	-	16313685	16325625	FBtr0080846	6	2356	Q03017	cact	4.498306	6.508684
32448	2L	+	16327069	16328131	FBtr0080834	1	1063	Q9NK57	CG4278	21.914759	31.708881
32453	2L	-	16337989	16340368	FBtr0299599	7	1949	P83474	CG42266	0.000000	0.000000
32455	2L	-	16342430	16352628	FBtr0080838	3	6624	Q9NK54	chif	0.000000	0.000000
32457	2L	-	16343600	16350283	FBtr0321313	2	6170	Q9NK54	chif	5.253915	7.601989
32458	2L	-	16343600	16352628	FBtr0080839	2	6575	Q9NK54	chif	46.994759	67.997612
32460	2L	-	16354886	16356735	FBtr0345544	2	1781	Q9V438	CaBP1	1.763336	2.551404
32461	2L	-	16354944	16356735	FBtr0080837	2	1723	Q9V438	CaBP1	68.641914	99.319290
32462	2L	+	16365903	16366976	FBtr0080859	2	1010	Q9VJK8	jhamt	0.000000	0.000000
32463	2L	+	16365903	16367039	FBtr0340233	2	1073	Q9VJK8	jhamt	0.000000	0.000000
32467	2L	+	16445278	16446793	FBtr0080860	2	1445	Q8MM24	Idgf1	0.000000	0.000000
32468	2L	+	16447330	16450508	FBtr0080861	3	1440	Q9V3D4	Idgf2	0.000000	0.000000
32469	2L	+	16447330	16450508	FBtr0305984	3	1796	Q9V3D4	Idgf2	0.000000	0.000000
32470	2L	+	16449025	16450508	FBtr0308080	3	1367	Q9V3D4	Idgf2	0.000000	0.000000
32471	2L	+	16450907	16453042	FBtr0080862	4	1724	Q8MLZ7	Idgf3	0.000000	0.000000
32472	2L	+	16451060	16453042	FBtr0080864	3	1649	Q8MLZ7	Idgf3	0.000000	0.000000
32473	2L	+	16451060	16454538	FBtr0080863	3	3145	Q8MLZ7	Idgf3	0.000000	0.000000
32474	2L	+	16451060	16455194	FBtr0342945	3	3801	Q8MLZ7	Idgf3	0.000000	0.000000
32508	2L	-	16663454	16676701	FBtr0335144	17	5274	Q9VJJ7	Trpgamma	0.000000	0.000000
32509	2L	-	16664542	16676701	FBtr0080945	18	4232	Q9VJJ7	Trpgamma	0.000000	0.000000
32510	2L	-	16664542	16676701	FBtr0080946	17	4189	Q9VJJ7	Trpgamma	0.000000	0.000000
32518	2L	+	16680054	16699926	FBtr0080884	7	2234	O61661	grp	138.464294	200.346619
32519	2L	+	16680054	16699926	FBtr0080885	8	2344	O61661	grp	6.592485	9.538792
32520	2L	+	16680054	16699926	FBtr0339514	6	2010	O61661	grp	2.367290	3.425277
32525	2L	+	16685390	16699926	FBtr0080886	7	2563	O61661	grp	40.770187	58.991158
32526	2L	+	16695524	16699926	FBtr0100459	5	1649	O61661	grp	0.000000	0.000000
32540	2L	+	16715891	16719635	FBtr0080888	2	837	P04657	Cyt-c-d	0.000000	0.000000
32541	2L	+	16715961	16719635	FBtr0335141	2	767	P04657	Cyt-c-d	0.000000	0.000000
32544	2L	-	16722883	16727826	FBtr0335143	6	2503	Q9V3J1	VhaSFD	28.832960	41.718956
32545	2L	-	16723232	16727826	FBtr0080940	6	2154	Q9V3J1	VhaSFD	33.504597	48.478436
32546	2L	-	16723232	16727826	FBtr0080941	7	2376	Q9V3J1	VhaSFD	0.000000	0.000000
32547	2L	-	16723232	16727826	FBtr0080942	6	2247	Q9V3J1	VhaSFD	0.000000	0.000000
32555	2L	+	16732550	16733624	FBtr0080891	1	1075	Q9VJI9	CG17904	25.139534	36.374866
32572	2L	+	16766566	16788766	FBtr0080906	19	7341	P05661	Mhc	0.000000	0.000000
32573	2L	+	16766734	16788766	FBtr0080895	18	6671	P05661	Mhc	0.000000	0.000000
32574	2L	+	16766734	16788766	FBtr0080896	18	6671	P05661	Mhc	0.000000	0.000000
32575	2L	+	16766734	16788766	FBtr0080897	18	6671	P05661	Mhc	0.000000	0.000000
32576	2L	+	16766734	16788766	FBtr0080898	18	6671	P05661	Mhc	0.000000	0.000000
32577	2L	+	16766734	16788766	FBtr0080899	18	6671	P05661	Mhc	0.000000	0.000000
32578	2L	+	16766734	16788766	FBtr0080900	18	6671	P05661	Mhc	0.000000	0.000000
32579	2L	+	16766734	16788766	FBtr0080901	18	6671	P05661	Mhc	0.000000	0.000000
32580	2L	+	16766734	16788766	FBtr0080902	18	6671	P05661	Mhc	0.000000	0.000000
32581	2L	+	16766734	16788766	FBtr0080903	18	6671	P05661	Mhc	0.000000	0.000000
32582	2L	+	16766734	16788766	FBtr0080905	19	7173	P05661	Mhc	0.000000	0.000000
32583	2L	+	16766734	16788766	FBtr0080907	19	7173	P05661	Mhc	0.000000	0.000000
32584	2L	+	16766734	16788766	FBtr0301827	19	6735	P05661	Mhc	0.000000	0.000000
32585	2L	+	16766734	16788766	FBtr0301829	19	6735	P05661	Mhc	0.000000	0.000000
32586	2L	+	16766734	16788766	FBtr0307493	18	6671	P05661	Mhc	0.000000	0.000000
32587	2L	+	16766926	16788766	FBtr0301828	18	6833	P05661	Mhc	0.000000	0.000000
32588	2L	+	16767777	16788766	FBtr0307492	18	6813	P05661	Mhc	0.000000	0.000000
32589	2L	+	16767777	16788766	FBtr0307494	18	6826	P05661	Mhc	0.000000	0.000000
32590	2L	+	16767777	16788766	FBtr0307496	19	6895	P05661	Mhc	0.000000	0.000000
32591	2L	+	16767777	16788766	FBtr0346712	18	6826	P05661	Mhc	0.000000	0.000000
32592	2L	+	16768611	16788766	FBtr0307495	17	6621	P05661	Mhc	0.000000	0.000000
32593	2L	-	16788774	16790721	FBtr0331931	3	1557	P19967	Cyt-b5-r	0.000000	0.000000
32594	2L	-	16788866	16790721	FBtr0080932	3	1465	P19967	Cyt-b5-r	0.000000	0.000000
32611	2L	-	16821156	16825207	FBtr0080930	7	3237	Q9XZU1	Cas	125.053528	180.942322
32618	2L	+	16837972	16841884	FBtr0344541	5	954	C0HJH3	SclB	0.000000	0.000000
32619	2L	+	16837972	16841884	FBtr0344544	5	954	C0HJH4	SclA	0.000000	0.000000
32620	2L	+	16838591	16841884	FBtr0344540	5	992	C0HJH3	SclB	0.000000	0.000000
32621	2L	+	16838591	16841884	FBtr0344543	5	992	C0HJH4	SclA	0.000000	0.000000
32622	2L	+	16838591	16841884	FBtr0344545	4	683	C0HJH4	SclA	0.000000	0.000000
32623	2L	+	16840137	16841884	FBtr0344539	4	848	C0HJH3	SclB	0.000000	0.000000
32624	2L	+	16840137	16841884	FBtr0344542	3	909	C0HJH3	SclB	0.000000	0.000000
32660	2L	-	16908229	16910418	FBtr0080956	2	2066	Q9VJG0	ApepP	62.349392	90.214523
32661	2L	-	16908229	16910418	FBtr0304931	1	2190	Q9VJG0	ApepP	0.027209	0.039369
32692	2L	+	17176618	17177921	FBtr0080962	3	1176	P58955	Gr36a	0.000000	0.000000
32693	2L	+	17178772	17180064	FBtr0080963	3	1185	Q9VJF2	Gr36b	0.000000	0.000000
32694	2L	+	17180338	17181632	FBtr0080964	3	1173	Q8INZ2	Gr36c	0.000000	0.000000
32695	2L	+	17181938	17183654	FBtr0080965	3	1233	Q8INZ1	CG31750	0.000000	0.000000
32714	2L	-	17367511	17384115	FBtr0080968	7	3449	Q960C5	Lrch	16.201370	23.442070
32715	2L	-	17367511	17384115	FBtr0080969	8	4427	Q960C5	Lrch	0.000000	0.000000
32716	2L	-	17368742	17384115	FBtr0339797	7	5650	Q960C5	Lrch	1.931787	2.795139
32717	2L	+	17384700	17404640	FBtr0301442	10	2664	Q9VJE5	CLIP-190	0.000000	0.000000
32718	2L	+	17384700	17409698	FBtr0080975	17	5625	Q9VJE5	CLIP-190	0.000000	0.000000
32719	2L	+	17385015	17409698	FBtr0080976	16	5917	Q9VJE5	CLIP-190	10.286739	14.884078
32720	2L	+	17385015	17409698	FBtr0301440	15	5851	Q9VJE5	CLIP-190	0.000000	0.000000
32721	2L	+	17385015	17409698	FBtr0332454	15	5806	Q9VJE5	CLIP-190	0.000000	0.000000
32722	2L	+	17386146	17409698	FBtr0332451	15	5349	Q9VJE5	CLIP-190	0.000000	0.000000
32723	2L	+	17386146	17409698	FBtr0332453	14	5283	Q9VJE5	CLIP-190	0.000000	0.000000
32724	2L	+	17389341	17402059	FBtr0332452	8	1900	Q9VJE5	CLIP-190	0.000000	0.000000
32725	2L	+	17389341	17404385	FBtr0339796	8	1357	Q9VJE5	CLIP-190	0.000000	0.000000
32726	2L	+	17389341	17404640	FBtr0290262	9	1723	Q9VJE5	CLIP-190	0.000000	0.000000
32727	2L	+	17389341	17404640	FBtr0290263	8	1615	Q9VJE5	CLIP-190	0.000000	0.000000
32728	2L	+	17389341	17404640	FBtr0332455	7	1549	Q9VJE5	CLIP-190	0.000000	0.000000
32729	2L	+	17389341	17409698	FBtr0080977	17	5453	Q9VJE5	CLIP-190	0.000000	0.000000
32730	2L	+	17389341	17409698	FBtr0301441	15	5291	Q9VJE5	CLIP-190	0.000000	0.000000
32731	2L	-	17409698	17410406	FBtr0081011	4	516	Q9VJE4	Rpb11	48.427235	70.070282
32734	2L	-	17413248	17428199	FBtr0081008	7	2835	P98149	Dif	0.000000	0.000000
32735	2L	-	17413248	17428199	FBtr0081009	7	2483	P98149	Dif	0.000000	0.000000
32736	2L	-	17413248	17433161	FBtr0301578	7	2595	P98149	Dif	0.000000	0.000000
32737	2L	-	17414907	17428199	FBtr0301577	5	4306	P98149	Dif	0.000000	0.000000
32741	2L	-	17436830	17445567	FBtr0301383	9	2590	P15330	dl	0.000000	0.000000
32742	2L	-	17436830	17448510	FBtr0301384	9	2504	P15330	dl	0.000000	0.000000
32743	2L	-	17436830	17450364	FBtr0081005	10	2489	P15330	dl	0.000000	0.000000
32744	2L	-	17436830	17450364	FBtr0081006	10	2833	P15330	dl	25.064741	36.266647
32745	2L	-	17438646	17445567	FBtr0340250	5	4481	P15330	dl	0.000000	0.000000
32746	2L	-	17438646	17450364	FBtr0081007	6	4724	P15330	dl	0.147531	0.213465
32751	2L	-	17459605	17473215	FBtr0330225	8	5361	P16568	BicD	0.000000	0.000000
32752	2L	-	17460817	17473215	FBtr0081002	8	4149	P16568	BicD	0.000000	0.000000
